code,snapshot_date,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
000660,2026-06-22,KR7000660001,SK하이닉스,KOSPI,,2919000,1,155000,5.61,2728000,2945000,2728000,5179795,14909424563700,2080378203435000,712702365,STK
005930,2026-06-22,KR7005930003,삼성전자,KOSPI,,353500,2,-500,-0.14,343000,363000,342000,24330451,8592603997000,2066659487928000,5846278608,STK
402340,2026-06-22,KR7402340004,SK스퀘어,KOSPI,,1970000,1,190000,10.67,1860000,1987000,1800000,1416660,2720012240500,259958020420000,131958386,STK
005935,2026-06-22,KR7005931001,삼성전자우,KOSPI,,224000,1,2000,0.9,213000,232000,213000,3735142,843565390000,179731149472000,802371203,STK
009150,2026-06-22,KR7009150004,삼성전기,KOSPI,,2228000,2,-42000,-1.85,2215000,2320000,2185000,864651,1950297284072,166417554688000,74693696,STK
005380,2026-06-22,KR7005380001,현대차,KOSPI,,581000,2,-32000,-5.22,599000,600000,581000,962320,564932268500,118964262046000,204757766,STK
373220,2026-06-22,KR7373220003,LG에너지솔루션,KOSPI,,385500,2,-19000,-4.7,407500,407500,385000,358905,140551377750,90207000000000,234000000,STK
032830,2026-06-22,KR7032830002,삼성생명,KOSPI,,450500,2,-46500,-9.36,486500,491500,450500,539124,252309963750,90100000000000,200000000,STK
028260,2026-06-22,KR7028260008,삼성물산,KOSPI,,520000,1,28500,5.8,501000,541000,493500,799994,420505333000,84327142120000,162167581,STK
329180,2026-06-22,KR7329180004,HD현대중공업,KOSPI,,636000,2,-31000,-4.65,667000,674000,630500,319861,204902080000,66755339100000,104961225,STK
034020,2026-06-22,KR7034020008,두산에너빌리티,KOSPI,,94200,2,-3700,-3.78,95600,97000,94100,2146567,204264619650,60340859953200,640561146,STK
207940,2026-06-22,KR7207940008,삼성바이오로직스,KOSPI,,1295000,2,-79000,-5.75,1374000,1374000,1290000,51541,67501336000,59946781545000,46290951,STK
